"id(h)","type(r)","id(t)"
"462","COURSE_TOOL_BASIC","1497"
"475","COURSE_TOOL_BASIC","1498"
"476","COURSE_TOOL_BASIC","1499"
"479","COURSE_TOOL_BASIC","1499"
"500","COURSE_TOOL_BASIC","1500"
"500","COURSE_TOOL_BASIC","1501"
"501","COURSE_TOOL_BASIC","1502"
"995","CAREER_TOOL_ADVANCE","1502"
"501","COURSE_TOOL_BASIC","1503"
"502","COURSE_TOOL_BASIC","1504"
"1019","CAREER_TOOL_ADVANCE","1504"
"1013","CAREER_TOOL_ADVANCE","1504"
"1015","CAREER_TOOL_BASIC","1505"
"1017","CAREER_TOOL_BASIC","1505"
"1019","CAREER_TOOL_BASIC","1505"
"988","CAREER_TOOL_ADVANCE","1505"
"1009","CAREER_TOOL_ADVANCE","1505"
"996","CAREER_TOOL_ADVANCE","1505"
"1016","CAREER_TOOL_ADVANCE","1505"
"1007","CAREER_TOOL_ADVANCE","1505"
"1020","CAREER_TOOL_ADVANCE","1505"
"991","CAREER_TOOL_ADVANCE","1506"
"991","CAREER_TOOL_ADVANCE","1507"
"991","CAREER_TOOL_ADVANCE","1508"
"991","CAREER_TOOL_ADVANCE","1509"
"991","CAREER_TOOL_ADVANCE","1510"
"991","CAREER_TOOL_ADVANCE","1511"
"991","CAREER_TOOL_ADVANCE","1512"
"991","CAREER_TOOL_ADVANCE","1513"
"991","CAREER_TOOL_ADVANCE","1514"
"991","CAREER_TOOL_ADVANCE","1515"
"991","CAREER_TOOL_ADVANCE","1516"
"991","CAREER_TOOL_ADVANCE","1517"
"1017","CAREER_TOOL_ADVANCE","1518"
"993","CAREER_TOOL_ADVANCE","1518"
"1019","CAREER_TOOL_BASIC","1519"
"995","CAREER_TOOL_ADVANCE","1519"
"1012","CAREER_TOOL_ADVANCE","1519"
"1017","CAREER_TOOL_BASIC","1520"
"1015","CAREER_TOOL_BASIC","1520"
"996","CAREER_TOOL_ADVANCE","1520"
"1016","CAREER_TOOL_ADVANCE","1520"
"1015","CAREER_TOOL_BASIC","1521"
"1008","CAREER_TOOL_ADVANCE","1521"
"1007","CAREER_TOOL_ADVANCE","1521"
"996","CAREER_TOOL_ADVANCE","1521"
"1010","CAREER_TOOL_ADVANCE","1521"
"1016","CAREER_TOOL_ADVANCE","1521"
"1015","CAREER_TOOL_BASIC","1522"
"996","CAREER_TOOL_ADVANCE","1522"
"1016","CAREER_TOOL_ADVANCE","1523"
"996","CAREER_TOOL_ADVANCE","1523"
"996","CAREER_TOOL_ADVANCE","1524"
"997","CAREER_TOOL_ADVANCE","1525"
"997","CAREER_TOOL_ADVANCE","1526"
"1018","CAREER_TOOL_ADVANCE","1527"
"997","CAREER_TOOL_ADVANCE","1527"
"999","CAREER_TOOL_BASIC","1528"
"998","CAREER_TOOL_ADVANCE","1528"
"998","CAREER_TOOL_BASIC","1529"
"998","CAREER_TOOL_ADVANCE","1529"
"998","CAREER_TOOL_ADVANCE","1530"
"1002","CAREER_TOOL_ADVANCE","1531"
"1002","CAREER_TOOL_ADVANCE","1532"
"1003","CAREER_TOOL_BASIC","1533"
"1003","CAREER_TOOL_ADVANCE","1533"
"1022","CAREER_TOOL_ADVANCE","1533"
"1003","CAREER_TOOL_ADVANCE","1534"
"1003","CAREER_TOOL_ADVANCE","1535"
"1007","CAREER_TOOL_ADVANCE","1536"
"1019","CAREER_TOOL_BASIC","1537"
"1008","CAREER_TOOL_ADVANCE","1537"
"1015","CAREER_TOOL_BASIC","1538"
"1015","CAREER_TOOL_ADVANCE","1538"
"1016","CAREER_TOOL_ADVANCE","1539"
"1016","CAREER_TOOL_ADVANCE","1540"
"1020","CAREER_TOOL_ADVANCE","1540"
"1016","CAREER_TOOL_ADVANCE","1541"
"1018","CAREER_TOOL_ADVANCE","1542"
"1018","CAREER_TOOL_ADVANCE","1543"
"1018","CAREER_TOOL_ADVANCE","1544"
"990","CAREER_TOOL_BASIC","1545"
"1019","CAREER_TOOL_ADVANCE","1545"
"1022","CAREER_TOOL_ADVANCE","1546"
"1021","CAREER_TOOL_ADVANCE","1546"
"1022","CAREER_TOOL_BASIC","1547"
"1022","CAREER_TOOL_ADVANCE","1547"
"1021","CAREER_TOOL_ADVANCE","1547"
"1022","CAREER_TOOL_ADVANCE","1548"
"1021","CAREER_TOOL_ADVANCE","1548"
"1021","CAREER_TOOL_ADVANCE","1549"
"1003","CAREER_TOOL_BASIC","1550"
"1022","CAREER_TOOL_ADVANCE","1550"
"1022","CAREER_TOOL_ADVANCE","1551"
"989","CAREER_TOOL_BASIC","1552"
"999","CAREER_TOOL_BASIC","1553"
"999","CAREER_TOOL_BASIC","1554"
"999","CAREER_TOOL_BASIC","1555"
"999","CAREER_TOOL_BASIC","1556"
"1002","CAREER_TOOL_BASIC","1557"
"1007","CAREER_TOOL_BASIC","1558"
"1014","CAREER_TOOL_BASIC","1559"
"1015","CAREER_TOOL_BASIC","1560"
"1015","CAREER_TOOL_BASIC","1561"
"1015","CAREER_TOOL_BASIC","1562"
"1015","CAREER_TOOL_BASIC","1563"
"1015","CAREER_TOOL_BASIC","1564"
"1015","CAREER_TOOL_BASIC","1565"
"1017","CAREER_TOOL_BASIC","1566"
"1017","CAREER_TOOL_BASIC","1567"
"1017","CAREER_TOOL_BASIC","1568"
"1020","CAREER_TOOL_BASIC","1569"
"1023","CAREER_TOOL_BASIC","1570"
"999","CAREER_TECH","1620"
"643","COURSE_TECH","1647"
"507","COURSE_TECH","1647"
"511","COURSE_TECH","1647"
"503","COURSE_TECH","1647"
"256","COURSE_TECH","1647"
"650","COURSE_TECH","1647"
"107","COURSE_TECH","1647"
"279","COURSE_TECH","1647"
"649","COURSE_TECH","1647"
"113","COURSE_TECH","1647"
"114","COURSE_TECH","1647"
"504","COURSE_TECH","1647"
"262","COURSE_TECH","1647"
"638","COURSE_TECH","1647"
"74","COURSE_TECH","1647"
"360","COURSE_TECH","1647"
"110","COURSE_TECH","1647"
"75","COURSE_TECH","1647"
"108","COURSE_TECH","1647"
"254","COURSE_TECH","1647"
"509","COURSE_TECH","1647"
"122","COURSE_TECH","1647"
"784","COURSE_TECH","1647"
"259","COURSE_TECH","1647"
"118","COURSE_TECH","1647"
"641","COURSE_TECH","1647"
"505","COURSE_TECH","1647"
"359","COURSE_TECH","1647"
"121","COURSE_TECH","1647"
"510","COURSE_TECH","1647"
"508","COURSE_TECH","1647"
"637","COURSE_TECH","1647"
"630","COURSE_TECH","1647"
"651","COURSE_TECH","1647"
"73","COURSE_TECH","1647"
"112","COURSE_TECH","1647"
"257","COURSE_TECH","1647"
"264","COURSE_TECH","1647"
"512","COURSE_TECH","1647"
"111","COURSE_TECH","1647"
"506","COURSE_TECH","1647"
"990","CAREER_TECH","1647"
"993","CAREER_TECH","1647"
"991","CAREER_TECH","1647"
"994","CAREER_TECH","1647"
"1012","CAREER_TECH","1647"
"178","COURSE_TECH","1648"
"653","COURSE_TECH","1648"
"644","COURSE_TECH","1648"
"656","COURSE_TECH","1648"
"113","COURSE_TECH","1648"
"180","COURSE_TECH","1648"
"650","COURSE_TECH","1648"
"123","COURSE_TECH","1648"
"991","CAREER_TECH","1648"
"990","CAREER_TECH","1648"
"1012","CAREER_TECH","1648"
"994","CAREER_TECH","1648"
"416","COURSE_TECH","1649"
"231","COURSE_TECH","1649"
"646","COURSE_TECH","1649"
"179","COURSE_TECH","1649"
"138","COURSE_TECH","1649"
"400","COURSE_TECH","1649"
"406","COURSE_TECH","1649"
"402","COURSE_TECH","1649"
"142","COURSE_TECH","1649"
"145","COURSE_TECH","1649"
"398","COURSE_TECH","1649"
"397","COURSE_TECH","1649"
"401","COURSE_TECH","1649"
"396","COURSE_TECH","1649"
"399","COURSE_TECH","1649"
"1023","CAREER_TECH","1649"
"1002","CAREER_TECH","1649"
"1014","CAREER_TECH","1649"
"988","CAREER_TECH","1649"
"1013","CAREER_TECH","1649"
"1000","CAREER_TECH","1649"
"989","CAREER_TECH","1649"
"1005","CAREER_TECH","1649"
"647","COURSE_TECH","1650"
"653","COURSE_TECH","1650"
"649","COURSE_TECH","1651"
"527","COURSE_TECH","1651"
"957","COURSE_TECH","1651"
"161","COURSE_TECH","1651"
"523","COURSE_TECH","1651"
"970","COURSE_TECH","1651"
"477","COURSE_TECH","1651"
"969","COURSE_TECH","1651"
"961","COURSE_TECH","1651"
"525","COURSE_TECH","1651"
"76","COURSE_TECH","1651"
"951","COURSE_TECH","1651"
"962","COURSE_TECH","1651"
"528","COURSE_TECH","1651"
"958","COURSE_TECH","1651"
"529","COURSE_TECH","1651"
"954","COURSE_TECH","1651"
"956","COURSE_TECH","1651"
"960","COURSE_TECH","1651"
"974","COURSE_TECH","1651"
"953","COURSE_TECH","1651"
"971","COURSE_TECH","1651"
"524","COURSE_TECH","1651"
"955","COURSE_TECH","1651"
"167","COURSE_TECH","1651"
"972","COURSE_TECH","1651"
"489","COURSE_TECH","1651"
"959","COURSE_TECH","1651"
"522","COURSE_TECH","1651"
"952","COURSE_TECH","1651"
"966","COURSE_TECH","1651"
"526","COURSE_TECH","1651"
"965","COURSE_TECH","1651"
"521","COURSE_TECH","1651"
"964","COURSE_TECH","1651"
"530","COURSE_TECH","1651"
"967","COURSE_TECH","1651"
"963","COURSE_TECH","1651"
"973","COURSE_TECH","1651"
"968","COURSE_TECH","1651"
"1017","CAREER_TECH","1651"
"1018","CAREER_TECH","1651"
"991","CAREER_TECH","1651"
"119","COURSE_TECH","1652"
"120","COURSE_TECH","1652"
"657","COURSE_TECH","1652"
"658","COURSE_TECH","1652"
"994","CAREER_TECH","1652"
"663","COURSE_TECH","1653"
"663","COURSE_TECH","1654"
"693","COURSE_TECH","1655"
"671","COURSE_TECH","1655"
"1021","CAREER_TECH","1655"
"735","COURSE_TECH","1656"
"161","COURSE_TECH","1656"
"274","COURSE_TECH","1656"
"276","COURSE_TECH","1656"
"734","COURSE_TECH","1656"
"745","COURSE_TECH","1656"
"737","COURSE_TECH","1656"
"391","COURSE_TECH","1656"
"280","COURSE_TECH","1656"
"91","COURSE_TECH","1656"
"103","COURSE_TECH","1656"
"742","COURSE_TECH","1656"
"740","COURSE_TECH","1656"
"76","COURSE_TECH","1656"
"746","COURSE_TECH","1656"
"736","COURSE_TECH","1656"
"260","COURSE_TECH","1656"
"739","COURSE_TECH","1656"
"738","COURSE_TECH","1656"
"744","COURSE_TECH","1656"
"279","COURSE_TECH","1656"
"388","COURSE_TECH","1656"
"243","COURSE_TECH","1656"
"741","COURSE_TECH","1656"
"743","COURSE_TECH","1656"
"991","CAREER_TECH","1656"
"1012","CAREER_TECH","1656"
"1020","CAREER_TECH","1656"
"993","CAREER_TECH","1656"
"990","CAREER_TECH","1656"
"555","COURSE_TECH","1657"
"216","COURSE_TECH","1657"
"567","COURSE_TECH","1657"
"980","COURSE_TECH","1657"
"218","COURSE_TECH","1657"
"214","COURSE_TECH","1657"
"562","COURSE_TECH","1657"
"560","COURSE_TECH","1657"
"563","COURSE_TECH","1657"
"554","COURSE_TECH","1657"
"559","COURSE_TECH","1657"
"557","COURSE_TECH","1657"
"979","COURSE_TECH","1657"
"558","COURSE_TECH","1657"
"561","COURSE_TECH","1657"
"553","COURSE_TECH","1657"
"349","COURSE_TECH","1657"
"975","COURSE_TECH","1657"
"566","COURSE_TECH","1657"
"977","COURSE_TECH","1657"
"552","COURSE_TECH","1657"
"556","COURSE_TECH","1657"
"569","COURSE_TECH","1657"
"978","COURSE_TECH","1657"
"568","COURSE_TECH","1657"
"564","COURSE_TECH","1657"
"565","COURSE_TECH","1657"
"570","COURSE_TECH","1657"
"126","COURSE_TECH","1657"
"976","COURSE_TECH","1657"
"1002","CAREER_TECH","1657"
"356","COURSE_TECH","1658"
"981","COURSE_TECH","1658"
"983","COURSE_TECH","1658"
"355","COURSE_TECH","1658"
"353","COURSE_TECH","1658"
"354","COURSE_TECH","1658"
"1011","CAREER_TECH","1658"
"66","COURSE_TECH","1659"
"105","COURSE_TECH","1659"
"106","COURSE_TECH","1659"
"99","COURSE_TECH","1659"
"468","COURSE_TECH","1659"
"98","COURSE_TECH","1659"
"1011","CAREER_TECH","1659"
"161","COURSE_TECH","1660"
"68","COURSE_TECH","1660"
"1014","CAREER_TECH","1660"
"20","COURSE_TECH","1661"
"1023","CAREER_TECH","1661"
"481","COURSE_TECH","1662"
"100","COURSE_TECH","1662"
"485","COURSE_TECH","1662"
"76","COURSE_TECH","1662"
"1020","CAREER_TECH","1662"
"991","CAREER_TECH","1662"
"78","COURSE_TECH","1663"
"84","COURSE_TECH","1663"
"81","COURSE_TECH","1663"
"79","COURSE_TECH","1663"
"80","COURSE_TECH","1663"
"85","COURSE_TECH","1663"
"86","COURSE_TECH","1663"
"83","COURSE_TECH","1663"
"82","COURSE_TECH","1663"
"374","COURSE_TECH","1664"
"87","COURSE_TECH","1664"
"366","COURSE_TECH","1665"
"88","COURSE_TECH","1665"
"990","CAREER_TECH","1665"
"96","COURSE_TECH","1666"
"458","COURSE_TECH","1666"
"464","COURSE_TECH","1666"
"1008","CAREER_TECH","1666"
"1020","CAREER_TECH","1666"
"96","COURSE_TECH","1667"
"581","COURSE_TECH","1668"
"582","COURSE_TECH","1668"
"128","COURSE_TECH","1668"
"577","COURSE_TECH","1668"
"585","COURSE_TECH","1668"
"589","COURSE_TECH","1668"
"454","COURSE_TECH","1668"
"579","COURSE_TECH","1668"
"586","COURSE_TECH","1668"
"587","COURSE_TECH","1668"
"588","COURSE_TECH","1668"
"584","COURSE_TECH","1668"
"578","COURSE_TECH","1668"
"580","COURSE_TECH","1668"
"576","COURSE_TECH","1668"
"583","COURSE_TECH","1668"
"129","COURSE_TECH","1668"
"1014","CAREER_TECH","1668"
"1008","CAREER_TECH","1668"
"141","COURSE_TECH","1669"
"138","COURSE_TECH","1669"
"148","COURSE_TECH","1669"
"142","COURSE_TECH","1669"
"1014","CAREER_TECH","1669"
"141","COURSE_TECH","1670"
"235","COURSE_TECH","1670"
"141","COURSE_TECH","1671"
"277","COURSE_TECH","1672"
"275","COURSE_TECH","1672"
"142","COURSE_TECH","1672"
"1023","CAREER_TECH","1672"
"195","COURSE_TECH","1673"
"158","COURSE_TECH","1673"
"153","COURSE_TECH","1673"
"154","COURSE_TECH","1673"
"232","COURSE_TECH","1673"
"145","COURSE_TECH","1673"
"1013","CAREER_TECH","1673"
"145","COURSE_TECH","1674"
"766","COURSE_TECH","1675"
"150","COURSE_TECH","1675"
"764","COURSE_TECH","1675"
"232","COURSE_TECH","1676"
"345","COURSE_TECH","1676"
"235","COURSE_TECH","1676"
"152","COURSE_TECH","1676"
"803","COURSE_TECH","1676"
"1008","CAREER_TECH","1676"
"1012","CAREER_TECH","1676"
"1020","CAREER_TECH","1676"
"1013","CAREER_TECH","1676"
"169","COURSE_TECH","1677"
"995","CAREER_TECH","1677"
"174","COURSE_TECH","1678"
"195","COURSE_TECH","1679"
"176","COURSE_TECH","1679"
"467","COURSE_TECH","1679"
"459","COURSE_TECH","1679"
"457","COURSE_TECH","1679"
"1000","CAREER_TECH","1679"
"1012","CAREER_TECH","1679"
"1013","CAREER_TECH","1679"
"988","CAREER_TECH","1679"
"996","CAREER_TECH","1679"
"1008","CAREER_TECH","1679"
"178","COURSE_TECH","1680"
"788","COURSE_TECH","1681"
"994","CAREER_TECH","1681"
"182","COURSE_TECH","1682"
"218","COURSE_TECH","1683"
"724","COURSE_TECH","1683"
"230","COURSE_TECH","1683"
"219","COURSE_TECH","1683"
"190","COURSE_TECH","1683"
"233","COURSE_TECH","1683"
"1013","CAREER_TECH","1683"
"1007","CAREER_TECH","1683"
"1014","CAREER_TECH","1683"
"1000","CAREER_TECH","1683"
"297","COURSE_TECH","1684"
"194","COURSE_TECH","1684"
"198","COURSE_TECH","1685"
"202","COURSE_TECH","1686"
"1008","CAREER_TECH","1686"
"202","COURSE_TECH","1687"
"306","COURSE_TECH","1688"
"724","COURSE_TECH","1688"
"1008","CAREER_TECH","1688"
"227","COURSE_TECH","1689"
"245","COURSE_TECH","1690"
"244","COURSE_TECH","1690"
"271","COURSE_TECH","1691"
"287","COURSE_TECH","1692"
"287","COURSE_TECH","1693"
"293","COURSE_TECH","1694"
"292","COURSE_TECH","1694"
"295","COURSE_TECH","1695"
"295","COURSE_TECH","1696"
"300","COURSE_TECH","1696"
"296","COURSE_TECH","1697"
"297","COURSE_TECH","1698"
"998","CAREER_TECH","1698"
"1014","CAREER_TECH","1698"
"1017","CAREER_TECH","1698"
"300","COURSE_TECH","1699"
"1020","CAREER_TECH","1699"
"998","CAREER_TECH","1699"
"1017","CAREER_TECH","1699"
"999","CAREER_TECH","1699"
"1008","CAREER_TECH","1699"
"1012","CAREER_TECH","1699"
"1014","CAREER_TECH","1699"
"988","CAREER_TECH","1699"
"996","CAREER_TECH","1699"
"300","COURSE_TECH","1700"
"1011","CAREER_TECH","1700"
"339","COURSE_TECH","1701"
"346","COURSE_TECH","1701"
"334","COURSE_TECH","1701"
"341","COURSE_TECH","1701"
"335","COURSE_TECH","1701"
"343","COURSE_TECH","1701"
"338","COURSE_TECH","1701"
"340","COURSE_TECH","1701"
"337","COURSE_TECH","1701"
"336","COURSE_TECH","1701"
"344","COURSE_TECH","1701"
"342","COURSE_TECH","1701"
"350","COURSE_TECH","1702"
"1007","CAREER_TECH","1702"
"351","COURSE_TECH","1703"
"1007","CAREER_TECH","1703"
"352","COURSE_TECH","1704"
"1018","CAREER_TECH","1704"
"992","CAREER_TECH","1704"
"356","COURSE_TECH","1706"
"1007","CAREER_TECH","1706"
"362","COURSE_TECH","1707"
"362","COURSE_TECH","1708"
"995","CAREER_TECH","1708"
"395","COURSE_TECH","1709"
"381","COURSE_TECH","1709"
"376","COURSE_TECH","1709"
"393","COURSE_TECH","1709"
"390","COURSE_TECH","1709"
"383","COURSE_TECH","1709"
"375","COURSE_TECH","1709"
"392","COURSE_TECH","1709"
"385","COURSE_TECH","1709"
"384","COURSE_TECH","1709"
"388","COURSE_TECH","1709"
"379","COURSE_TECH","1709"
"386","COURSE_TECH","1709"
"391","COURSE_TECH","1709"
"382","COURSE_TECH","1709"
"380","COURSE_TECH","1709"
"389","COURSE_TECH","1709"
"378","COURSE_TECH","1709"
"394","COURSE_TECH","1709"
"387","COURSE_TECH","1709"
"377","COURSE_TECH","1709"
"401","COURSE_TECH","1710"
"402","COURSE_TECH","1711"
"408","COURSE_TECH","1712"
"424","COURSE_TECH","1713"
"428","COURSE_TECH","1714"
"1008","CAREER_TECH","1714"
"428","COURSE_TECH","1715"
"466","COURSE_TECH","1716"
"457","COURSE_TECH","1716"
"467","COURSE_TECH","1716"
"1020","CAREER_TECH","1716"
"469","COURSE_TECH","1717"
"995","CAREER_TECH","1717"
"996","CAREER_TECH","1717"
"470","COURSE_TECH","1718"
"473","COURSE_TECH","1719"
"474","COURSE_TECH","1720"
"998","CAREER_TECH","1720"
"481","COURSE_TECH","1721"
"475","COURSE_TECH","1721"
"258","COURSE_TECH","1722"
"1007","CAREER_TECH","1723"
"1014","CAREER_TECH","1723"
"988","CAREER_TECH","1723"
"988","CAREER_TECH","1724"
"988","CAREER_TECH","1725"
"989","CAREER_TECH","1726"
"990","CAREER_TECH","1727"
"991","CAREER_TECH","1728"
"992","CAREER_TECH","1728"
"1014","CAREER_TECH","1729"
"1012","CAREER_TECH","1729"
"1008","CAREER_TECH","1729"
"998","CAREER_TECH","1729"
"1004","CAREER_TECH","1729"
"1011","CAREER_TECH","1729"
"1020","CAREER_TECH","1729"
"1007","CAREER_TECH","1729"
"991","CAREER_TECH","1729"
"991","CAREER_TECH","1730"
"993","CAREER_TECH","1730"
"991","CAREER_TECH","1731"
"1020","CAREER_TECH","1732"
"1006","CAREER_TECH","1732"
"991","CAREER_TECH","1732"
"1011","CAREER_TECH","1732"
"991","CAREER_TECH","1733"
"991","CAREER_TECH","1734"
"994","CAREER_TECH","1734"
"991","CAREER_TECH","1735"
"991","CAREER_TECH","1736"
"991","CAREER_TECH","1737"
"991","CAREER_TECH","1738"
"1008","CAREER_TECH","1738"
"991","CAREER_TECH","1739"
"991","CAREER_TECH","1740"
"991","CAREER_TECH","1741"
"991","CAREER_TECH","1742"
"991","CAREER_TECH","1743"
"992","CAREER_TECH","1744"
"992","CAREER_TECH","1745"
"1007","CAREER_TOOL_ADVANCE","1746"
"993","CAREER_TECH","1746"
"1009","CAREER_TECH","1746"
"994","CAREER_TECH","1747"
"994","CAREER_TECH","1748"
"995","CAREER_TECH","1749"
"995","CAREER_TECH","1750"
"1015","CAREER_TECH","1750"
"1008","CAREER_TECH","1750"
"995","CAREER_TECH","1751"
"995","CAREER_TECH","1752"
"1015","CAREER_TECH","1753"
"995","CAREER_TECH","1753"
"996","CAREER_TECH","1754"
"998","CAREER_TECH","1755"
"998","CAREER_TECH","1756"
"998","CAREER_TECH","1757"
"1016","CAREER_TECH","1758"
"998","CAREER_TECH","1758"
"1017","CAREER_TECH","1758"
"999","CAREER_TECH","1759"
"998","CAREER_TECH","1759"
"998","CAREER_TECH","1760"
"999","CAREER_TECH","1760"
"998","CAREER_TECH","1761"
"1011","CAREER_TECH","1762"
"1020","CAREER_TECH","1762"
"998","CAREER_TECH","1762"
"1007","CAREER_TECH","1762"
"998","CAREER_TECH","1763"
"998","CAREER_TECH","1764"
"998","CAREER_TECH","1765"
"998","CAREER_TECH","1766"
"998","CAREER_TECH","1767"
"998","CAREER_TECH","1768"
"998","CAREER_TECH","1769"
"998","CAREER_TECH","1770"
"998","CAREER_TECH","1771"
"998","CAREER_TECH","1772"
"998","CAREER_TECH","1773"
"999","CAREER_TECH","1774"
"999","CAREER_TECH","1775"
"999","CAREER_TECH","1776"
"999","CAREER_TECH","1777"
"999","CAREER_TECH","1778"
"999","CAREER_TECH","1779"
"1001","CAREER_TECH","1780"
"1004","CAREER_TECH","1781"
"1004","CAREER_TECH","1782"
"1015","CAREER_TECH","1784"
"1006","CAREER_TECH","1784"
"1007","CAREER_TECH","1785"
"1007","CAREER_TECH","1786"
"1011","CAREER_TECH","1786"
"1009","CAREER_TECH","1786"
"1014","CAREER_TECH","1786"
"1007","CAREER_TECH","1787"
"1011","CAREER_TECH","1787"
"1007","CAREER_TECH","1788"
"1007","CAREER_TECH","1789"
"1007","CAREER_TECH","1790"
"1007","CAREER_TECH","1791"
"1007","CAREER_TECH","1792"
"1007","CAREER_TECH","1793"
"1007","CAREER_TECH","1794"
"1007","CAREER_TECH","1795"
"1007","CAREER_TECH","1796"
"1007","CAREER_TECH","1797"
"1007","CAREER_TECH","1798"
"1007","CAREER_TECH","1799"
"1007","CAREER_TECH","1800"
"1007","CAREER_TECH","1801"
"1007","CAREER_TECH","1802"
"1007","CAREER_TECH","1803"
"1007","CAREER_TECH","1804"
"1007","CAREER_TECH","1805"
"1007","CAREER_TECH","1806"
"1007","CAREER_TECH","1807"
"1007","CAREER_TECH","1808"
"1007","CAREER_TECH","1809"
"1008","CAREER_TECH","1810"
"1008","CAREER_TECH","1811"
"1008","CAREER_TECH","1812"
"1008","CAREER_TECH","1813"
"1008","CAREER_TECH","1814"
"1020","CAREER_TECH","1815"
"1008","CAREER_TECH","1815"
"1008","CAREER_TECH","1816"
"1008","CAREER_TECH","1817"
"1008","CAREER_TECH","1818"
"1008","CAREER_TECH","1819"
"1008","CAREER_TECH","1820"
"1008","CAREER_TECH","1821"
"1008","CAREER_TECH","1822"
"1008","CAREER_TECH","1823"
"1008","CAREER_TECH","1824"
"1012","CAREER_TECH","1825"
"1012","CAREER_TECH","1826"
"1013","CAREER_TECH","1827"
"1013","CAREER_TECH","1828"
"1014","CAREER_TECH","1828"
"1013","CAREER_TECH","1829"
"1014","CAREER_TECH","1830"
"1015","CAREER_TECH","1831"
"1015","CAREER_TECH","1832"
"1015","CAREER_TECH","1833"
"1015","CAREER_TECH","1834"
"1019","CAREER_TECH","1835"
"1020","CAREER_TECH","1836"
"1020","CAREER_TECH","1837"
"1020","CAREER_TECH","1838"
"1021","CAREER_TECH","1839"
"1021","CAREER_TECH","1840"
"1023","CAREER_TECH","1841"
